,2020-01-05 05:14:45.210,{fea811cf-70c5-5e11-0000-001086140802},5740,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:14:45.198,{fea811cf-70c5-5e11-0000-001059130802},4136,C:\Windows\System32\DiskSnapshot.exe,10.0.18362.1 (WinBuild.160101.0800),DiskSnapshot.exe,Microsoft® Windows® Operating System,Microsoft Corporation,DiskSnapshot.exe,C:\Windows\system32\disksnapshot.exe -z,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=C585DA22A4506764748DEFBA4CF8F9EC,SHA256=4A60E5EBF54BC9EDF9F78688ACBDFF19CA8C4AFFE29A836F78CA70396BE848F7,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:14:45.191,{fea811cf-70c5-5e11-0000-001096120802},3808,C:\Windows\System32\rundll32.exe,10.0.18362.1 (WinBuild.160101.0800),Windows host process (Rundll32),Microsoft® Windows® Operating System,Microsoft Corporation,RUNDLL32.EXE,C:\Windows\system32\rundll32.exe C:\Windows\system32\Windows.StateRepositoryClient.dll,StateRepositoryDoMaintenanceTasks,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=F68AF942FD7CCC0E7BAB1A2335D2AD26,SHA256=11064E9EDC605BD5B0C0A505538A0D5FD7DE53883AF342F091687CAE8628ACD0,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:14:45.180,{fea811cf-70c5-5e11-0000-0010b5110802},32,C:\Windows\System32\dstokenclean.exe,10.0.18362.476 (WinBuild.160101.0800),Data Sharing Service Maintenance Driver,Microsoft® Windows® Operating System,Microsoft Corporation,dstokenclean.exe,C:\Windows\system32\dstokenclean.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=22943D2624BCAD78FF0F7B68DE23A887,SHA256=CED693BB2B7CCD951A6CD34AF134116F0053ADE80B66CEAE8161D732B4CF7965,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:14:45.172,{fea811cf-70c5-5e11-0000-0010e1100802},792,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:14:45.147,{fea811cf-70c5-5e11-0000-0010ba0f0802},3876,C:\Windows\System32\sc.exe,10.0.18362.1 (WinBuild.160101.0800),Service Control Manager Configuration Tool,Microsoft® Windows® Operating System,Microsoft Corporation,sc.exe,C:\Windows\system32\sc.exe start w32time task_started,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=E46C638010C25479F66BACBE8596CA76,SHA256=39C59C362649090B4D34E5C8221C6E86552C07FE2DF3478D591A68B70917BC0A,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:11:41.852,{fea811cf-700d-5e11-0000-00104ed80602},3628,C:\Windows\System32\wuauclt.exe,10.0.18362.449 (WinBuild.160101.0800),Windows Update,Microsoft® Windows® Operating System,Microsoft Corporation,wuauclt.exe,"C:\Windows\system32\wuauclt.exe" /UpdateDeploymentProvider wuaueng.dll /RunHandlerComServer,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=3E028E5A65FDEF85BF58C8EE7D4B054A,SHA256=34D09B36BFFA4188C9A2A766F10A7EFEEFFA43597C5776C692BEEF1C827A5CFA,{fea811cf-d1c8-5e07-0000-0010981e2e00},1436,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv
,2020-01-05 05:11:32.997,{fea811cf-7004-5e11-0000-00103a100602},6108,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" SignaturesUpdateService -ScheduleJob -UnmanagedUpdate,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-6e32-5df5-0000-0010a6621600},1680,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MsMpEng.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MsMpEng.exe"
,2020-01-05 05:11:32.940,{fea811cf-7004-5e11-0000-00107f0d0602},2380,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" SignatureUpdate -ScheduleJob -RestrictPrivileges -Reinvoke,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-7004-5e11-0000-0010ad080602},5404,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" SignatureUpdate -ScheduleJob -RestrictPrivileges
,2020-01-05 05:11:32.838,{fea811cf-7004-5e11-0000-0010ad080602},5404,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" SignatureUpdate -ScheduleJob -RestrictPrivileges,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-6e32-5df5-0000-0010a6621600},1680,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MsMpEng.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MsMpEng.exe"
,2020-01-05 05:07:23.552,{fea811cf-6f0b-5e11-0000-00106fc10502},5416,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:computer,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:02:06.547,{fea811cf-6dce-5e11-0000-0010ec6a0502},5420,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 05:02:06.417,{fea811cf-6dce-5e11-0000-0010b5660502},5892,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:user,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 05:00:00.830,{fea811cf-6d50-5e11-0000-00100c490502},5080,C:\Windows\System32\wsqmcons.exe,10.0.18362.476 (WinBuild.160101.0800),Windows SQM Consolidator,Microsoft® Windows® Operating System,Microsoft Corporation,wsqmcons.exe,C:\Windows\System32\wsqmcons.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=634C8397C1A599F12297E76AA0A7301F,SHA256=42B1E3BD4C18106589502F7ABB01BC3B985F0C46079EB78CFBE40D277F240894,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 04:55:00.114,{fea811cf-6c24-5e11-0000-001042cc0402},1452,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\System32\usoclient.exe StartStoreUpdates,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6c3c-5df5-0000-001081c30d00},3456,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s UsoSvc
,2020-01-05 04:55:00.011,{fea811cf-6c24-5e11-0000-0010ecc30402},4056,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\system32\usoclient.exe StartUWork,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 04:54:33.567,{fea811cf-6c09-5e11-0000-0010daa10402},5448,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 04:54:33.202,{fea811cf-6c09-5e11-0000-0010696d0402},4988,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s wisvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 04:54:32.408,{fea811cf-6c08-5e11-0000-0010d1be0302},3008,C:\Windows\System32\usocoreworker.exe,10.0.18362.535 (WinBuild.160101.0800),USO Core Worker Process,Microsoft® Windows® Operating System,Microsoft Corporation,USOCoreWorker.exe,C:\Windows\System32\usocoreworker.exe -Embedding,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=ADBA91C46F4EB5CA542E4FDD0CD01F65,SHA256=3995B7FB2D06456D43E0C03D14CA1A17066E2C947649AE095AFEE14D8502EB43,{fea811cf-6bbf-5df5-0000-0010efa20000},824,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch -p
,2020-01-05 04:54:31.919,{fea811cf-6c07-5e11-0000-001097740302},6024,C:\Windows\System32\slui.exe,10.0.18362.1 (WinBuild.160101.0800),Windows Activation Client,Microsoft® Windows® Operating System,Microsoft Corporation,slui.exe,"C:\Windows\System32\SLUI.exe" RuleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;Action=AutoActivate;AppId=55c92734-d682-4d71-983e-d6ec3f16059f;SkuId=4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c;NotificationInterval=1440;Trigger=NetworkAvailable,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=28E32F800AA2522C5DDDF5CB29AD7536,SHA256=C19A3BF8557FD648AE6750CBBDFA736DFC630D94AE6356C8CD9F04F0D3C28B42,{fea811cf-6c07-5e11-0000-0010b06e0302},4856,C:\Windows\System32\SppExtComObj.Exe,C:\Windows\system32\SppExtComObj.exe -Embedding
,2020-01-05 04:54:30.870,{fea811cf-6c06-5e11-0000-001029d70202},2096,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe network,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 04:54:30.285,{fea811cf-6c06-5e11-0000-001022890202},1060,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s lmhosts,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 04:11:22.014,{fea811cf-61ea-5e11-0000-0010b3e00002},5960,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 04:03:32.949,{fea811cf-6014-5e11-0000-0010366e0002},5912,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s WinHttpAutoProxySvc,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 03:34:23.471,{fea811cf-593f-5e11-0000-001002effe01},4316,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:computer,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 03:32:07.542,{fea811cf-58b7-5e11-0000-00104ed0fe01},2924,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 03:32:07.406,{fea811cf-58b7-5e11-0000-001012ccfe01},2744,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:user,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 02:46:29.811,{fea811cf-4e05-5e11-0000-00105789fc01},5756,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 02:39:28.516,{fea811cf-4c60-5e11-0000-0010cffcfb01},3852,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 02:37:00.104,{fea811cf-4bcc-5e11-0000-0010ccdbfb01},5400,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\System32\usoclient.exe StartStoreUpdates,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6c3c-5df5-0000-001081c30d00},3456,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s UsoSvc
,2020-01-05 02:37:00.006,{fea811cf-4bcc-5e11-0000-0010b1d3fb01},1976,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\system32\usoclient.exe StartUWork,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-05 02:36:29.702,{fea811cf-4bad-5e11-0000-0010b88cfa01},2664,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s lmhosts,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-05 02:14:42.005,{fea811cf-4692-5e11-0000-00104ba9f901},2372,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
